timestamp,sensor_id,value
2024-01-16T20:03:00,PRIMARY_PRES_01,162.5726
2024-01-16T20:03:00,PRIMARY_TEMP_01,329.4284
2024-01-16T20:03:00,PRIMARY_FLOW_01,450.4862
2024-01-16T20:04:00,COOLING_TEMP_01,85.7928
2024-01-16T20:04:00,COOLING_PRES_01,13.3908
2024-01-16T20:04:00,COOLING_FLOW_01,171.0455
2024-01-16T20:04:00,COOLING_HEAT_01,27.6022
2024-01-16T20:04:00,PRIMARY_PRES_01,163.5021
2024-01-16T20:04:00,PRIMARY_TEMP_01,329.7068
2024-01-16T20:04:00,PRIMARY_FLOW_01,443.516
2024-01-16T20:04:00,PRIMARY_LEVEL_01,66.5429
2024-01-16T20:05:00,COOLING_TEMP_01,84.9225
2024-01-16T20:05:00,COOLING_PRES_01,13.2689
2024-01-16T20:05:00,COOLING_FLOW_01,170.1312
2024-01-16T20:05:00,PRIMARY_PRES_01,163.2164
2024-01-16T20:05:00,PRIMARY_TEMP_01,330.1997
2024-01-16T20:05:00,PRIMARY_FLOW_01,447.1915
2024-01-16T20:06:00,COOLING_TEMP_01,85.1795
2024-01-16T20:06:00,COOLING_PRES_01,13.4675
2024-01-16T20:06:00,COOLING_FLOW_01,162.1731
2024-01-16T20:06:00,COOLING_HEAT_01,28.054
2024-01-16T20:06:00,PRIMARY_PRES_01,163.2104
2024-01-16T20:06:00,PRIMARY_TEMP_01,331.9392
2024-01-16T20:06:00,PRIMARY_FLOW_01,434.8659
2024-01-16T20:06:00,PRIMARY_LEVEL_01,66.8159
2024-01-16T20:07:00,COOLING_TEMP_01,85.6118
2024-01-16T20:07:00,COOLING_PRES_01,13.1012
2024-01-16T20:07:00,COOLING_FLOW_01,171.6541
2024-01-16T20:07:00,PRIMARY_PRES_01,163.1069
2024-01-16T20:07:00,PRIMARY_TEMP_01,331.8775
2024-01-16T20:07:00,PRIMARY_FLOW_01,437.7687
2024-01-16T20:08:00,COOLING_TEMP_01,85.6263
2024-01-16T20:08:00,COOLING_PRES_01,13.1292
2024-01-16T20:08:00,COOLING_FLOW_01,171.5898
2024-01-16T20:08:00,COOLING_HEAT_01,27.513
2024-01-16T20:08:00,PRIMARY_PRES_01,162.9038
2024-01-16T20:08:00,PRIMARY_TEMP_01,330.0345
2024-01-16T20:08:00,PRIMARY_FLOW_01,447.8997
2024-01-16T20:08:00,PRIMARY_LEVEL_01,67.453
2024-01-16T20:09:00,COOLING_TEMP_01,85.2846
2024-01-16T20:09:00,COOLING_PRES_01,13.0982
2024-01-16T20:09:00,COOLING_FLOW_01,170.4915
2024-01-16T20:09:00,PRIMARY_PRES_01,163.1486
2024-01-16T20:09:00,PRIMARY_TEMP_01,329.6535
2024-01-16T20:09:00,PRIMARY_FLOW_01,433.1584
2024-01-16T20:10:00,COOLING_TEMP_01,84.0491
2024-01-16T20:10:00,COOLING_PRES_01,13.3591
2024-01-16T20:10:00,COOLING_FLOW_01,169.4193
2024-01-16T20:10:00,COOLING_HEAT_01,28.1201
2024-01-16T20:10:00,PRIMARY_PRES_01,162.8327
2024-01-16T20:10:00,PRIMARY_TEMP_01,331.0752
2024-01-16T20:10:00,PRIMARY_FLOW_01,440.6232
2024-01-16T20:10:00,PRIMARY_LEVEL_01,65.2697
2024-01-16T20:11:00,COOLING_TEMP_01,84.934
2024-01-16T20:11:00,COOLING_PRES_01,13.0684
2024-01-16T20:11:00,COOLING_FLOW_01,170.224
2024-01-16T20:11:00,PRIMARY_PRES_01,163.4125
2024-01-16T20:11:00,PRIMARY_TEMP_01,329.2452
2024-01-16T20:11:00,PRIMARY_FLOW_01,446.9295
2024-01-16T20:12:00,COOLING_TEMP_01,85.3538
2024-01-16T20:12:00,COOLING_PRES_01,13.1196
2024-01-16T20:12:00,COOLING_FLOW_01,167.6315
2024-01-16T20:12:00,COOLING_HEAT_01,27.8011
2024-01-16T20:12:00,PRIMARY_PRES_01,163.9516
2024-01-16T20:12:00,PRIMARY_TEMP_01,331.1537
2024-01-16T20:12:00,PRIMARY_FLOW_01,435.5886
2024-01-16T20:12:00,PRIMARY_LEVEL_01,65.4836
2024-01-16T20:13:00,COOLING_TEMP_01,85.0455
2024-01-16T20:13:00,COOLING_PRES_01,13.3043
2024-01-16T20:13:00,COOLING_FLOW_01,165.7822
2024-01-16T20:13:00,PRIMARY_PRES_01,163.063
2024-01-16T20:13:00,PRIMARY_TEMP_01,330.5369
2024-01-16T20:13:00,PRIMARY_FLOW_01,440.3003
2024-01-16T20:14:00,COOLING_TEMP_01,83.6791
2024-01-16T20:14:00,COOLING_PRES_01,13.204
2024-01-16T20:14:00,COOLING_FLOW_01,168.0528
2024-01-16T20:14:00,COOLING_HEAT_01,27.8008
2024-01-16T20:14:00,PRIMARY_PRES_01,163.0856
2024-01-16T20:14:00,PRIMARY_TEMP_01,330.0384
2024-01-16T20:14:00,PRIMARY_FLOW_01,448.2779
2024-01-16T20:14:00,PRIMARY_LEVEL_01,66.234
2024-01-16T20:15:00,COOLING_TEMP_01,84.8714
2024-01-16T20:15:00,COOLING_PRES_01,13.2351
2024-01-16T20:15:00,COOLING_FLOW_01,172.0966
2024-01-16T20:15:00,PRIMARY_PRES_01,163.0747
2024-01-16T20:15:00,PRIMARY_TEMP_01,329.777
2024-01-16T20:15:00,PRIMARY_FLOW_01,444.4875
2024-01-16T20:16:00,COOLING_TEMP_01,84.9266
2024-01-16T20:16:00,COOLING_PRES_01,13.1731
2024-01-16T20:16:00,COOLING_FLOW_01,172.576
2024-01-16T20:16:00,COOLING_HEAT_01,27.4698
2024-01-16T20:16:00,PRIMARY_PRES_01,162.9709
2024-01-16T20:16:00,PRIMARY_TEMP_01,332.5527
2024-01-16T20:16:00,PRIMARY_FLOW_01,454.7662
2024-01-16T20:16:00,PRIMARY_LEVEL_01,65.7688
2024-01-16T20:17:00,COOLING_TEMP_01,84.207
2024-01-16T20:17:00,COOLING_PRES_01,13.1831
2024-01-16T20:17:00,COOLING_FLOW_01,166.0441
2024-01-16T20:17:00,PRIMARY_PRES_01,163.0613
2024-01-16T20:17:00,PRIMARY_TEMP_01,329.3677
2024-01-16T20:17:00,PRIMARY_FLOW_01,433.8875
2024-01-16T20:18:00,COOLING_TEMP_01,84.0957
2024-01-16T20:18:00,COOLING_PRES_01,13.2047
2024-01-16T20:18:00,COOLING_FLOW_01,173.6083
2024-01-16T20:18:00,COOLING_HEAT_01,27.4445
2024-01-16T20:18:00,PRIMARY_PRES_01,162.6252
2024-01-16T20:18:00,PRIMARY_TEMP_01,330.0669
2024-01-16T20:18:00,PRIMARY_FLOW_01,441.1539
2024-01-16T20:18:00,PRIMARY_LEVEL_01,65.2472
2024-01-16T20:19:00,COOLING_TEMP_01,84.5481
2024-01-16T20:19:00,COOLING_PRES_01,13.2254
2024-01-16T20:19:00,COOLING_FLOW_01,171.5051
2024-01-16T20:19:00,PRIMARY_PRES_01,163.0287
2024-01-16T20:19:00,PRIMARY_TEMP_01,331.8798
2024-01-16T20:19:00,PRIMARY_FLOW_01,445.2641
2024-01-16T20:20:00,COOLING_TEMP_01,84.7342
2024-01-16T20:20:00,COOLING_PRES_01,13.245
2024-01-16T20:20:00,COOLING_FLOW_01,171.1822
2024-01-16T20:20:00,COOLING_HEAT_01,27.8491
2024-01-16T20:20:00,PRIMARY_PRES_01,163.3714
2024-01-16T20:20:00,PRIMARY_TEMP_01,330.0566
2024-01-16T20:20:00,PRIMARY_FLOW_01,439.5369
2024-01-16T20:20:00,PRIMARY_LEVEL_01,67.5494
2024-01-16T20:21:00,COOLING_TEMP_01,86.1056
2024-01-16T20:21:00,COOLING_PRES_01,13.1381
2024-01-16T20:21:00,COOLING_FLOW_01,171.2242
2024-01-16T20:21:00,PRIMARY_PRES_01,163.1802
2024-01-16T20:21:00,PRIMARY_TEMP_01,330.58
2024-01-16T20:21:00,PRIMARY_FLOW_01,435.9641
2024-01-16T20:22:00,COOLING_TEMP_01,85.6636
2024-01-16T20:22:00,COOLING_PRES_01,13.1449
2024-01-16T20:22:00,COOLING_FLOW_01,173.5945
2024-01-16T20:22:00,COOLING_HEAT_01,27.6087
2024-01-16T20:22:00,PRIMARY_PRES_01,163.0287
2024-01-16T20:22:00,PRIMARY_TEMP_01,332.5238
2024-01-16T20:22:00,PRIMARY_FLOW_01,438.4696
2024-01-16T20:22:00,PRIMARY_LEVEL_01,64.954
2024-01-16T20:23:00,COOLING_TEMP_01,84.6069
2024-01-16T20:23:00,COOLING_PRES_01,13.1943
2024-01-16T20:23:00,COOLING_FLOW_01,171.4132
2024-01-16T20:23:00,PRIMARY_PRES_01,162.8369
2024-01-16T20:23:00,PRIMARY_TEMP_01,331.2029
2024-01-16T20:23:00,PRIMARY_FLOW_01,432.9633
2024-01-16T20:24:00,COOLING_TEMP_01,84.8793
2024-01-16T20:24:00,COOLING_PRES_01,13.1145
2024-01-16T20:24:00,COOLING_FLOW_01,169.7594
2024-01-16T20:24:00,COOLING_HEAT_01,27.9256
2024-01-16T20:24:00,PRIMARY_PRES_01,163.4391
2024-01-16T20:24:00,PRIMARY_TEMP_01,329.1945
2024-01-16T20:24:00,PRIMARY_FLOW_01,436.6833
2024-01-16T20:24:00,PRIMARY_LEVEL_01,65.976
2024-01-16T20:25:00,COOLING_TEMP_01,85.4015
2024-01-16T20:25:00,COOLING_PRES_01,13.078
2024-01-16T20:25:00,COOLING_FLOW_01,171.7308
2024-01-16T20:25:00,PRIMARY_PRES_01,163.097
2024-01-16T20:25:00,PRIMARY_TEMP_01,331.3748
2024-01-16T20:25:00,PRIMARY_FLOW_01,426.4506
2024-01-16T20:26:00,COOLING_TEMP_01,85.813
2024-01-16T20:26:00,COOLING_PRES_01,13.2799
2024-01-16T20:26:00,COOLING_FLOW_01,168.0923
2024-01-16T20:26:00,COOLING_HEAT_01,28.1451
2024-01-16T20:26:00,PRIMARY_PRES_01,163.4566
2024-01-16T20:26:00,PRIMARY_TEMP_01,330.5689
2024-01-16T20:26:00,PRIMARY_FLOW_01,446.1212
2024-01-16T20:26:00,PRIMARY_LEVEL_01,65.6057
2024-01-16T20:27:00,COOLING_TEMP_01,84.9861
2024-01-16T20:27:00,COOLING_PRES_01,13.0943
2024-01-16T20:27:00,COOLING_FLOW_01,171.2271
2024-01-16T20:27:00,PRIMARY_PRES_01,163.1667
2024-01-16T20:27:00,PRIMARY_TEMP_01,332.2856
2024-01-16T20:27:00,PRIMARY_FLOW_01,444.3145
2024-01-16T20:28:00,COOLING_TEMP_01,85.1172
2024-01-16T20:28:00,COOLING_PRES_01,13.3887
2024-01-16T20:28:00,COOLING_FLOW_01,170.2385
2024-01-16T20:28:00,COOLING_HEAT_01,27.6504
2024-01-16T20:28:00,PRIMARY_PRES_01,162.86
2024-01-16T20:28:00,PRIMARY_TEMP_01,330.3545
2024-01-16T20:28:00,PRIMARY_FLOW_01,442.1872
2024-01-16T20:28:00,PRIMARY_LEVEL_01,66.0885
2024-01-16T20:29:00,COOLING_TEMP_01,84.6681
2024-01-16T20:29:00,COOLING_PRES_01,13.0962
2024-01-16T20:29:00,COOLING_FLOW_01,168.3021
2024-01-16T20:29:00,PRIMARY_PRES_01,163.1656
2024-01-16T20:29:00,PRIMARY_TEMP_01,329.9988
2024-01-16T20:29:00,PRIMARY_FLOW_01,437.7142
2024-01-16T20:30:00,COOLING_TEMP_01,85.91
2024-01-16T20:30:00,COOLING_PRES_01,13.0868
2024-01-16T20:30:00,COOLING_FLOW_01,167.1264
2024-01-16T20:30:00,COOLING_HEAT_01,27.6744
2024-01-16T20:30:00,PRIMARY_PRES_01,163.2381
2024-01-16T20:30:00,PRIMARY_TEMP_01,329.9805
2024-01-16T20:30:00,PRIMARY_FLOW_01,445.5421
2024-01-16T20:30:00,PRIMARY_LEVEL_01,66.2641
2024-01-16T20:31:00,COOLING_TEMP_01,84.4828
2024-01-16T20:31:00,COOLING_PRES_01,13.0633
2024-01-16T20:31:00,COOLING_FLOW_01,174.3065
2024-01-16T20:31:00,PRIMARY_PRES_01,163.2033
2024-01-16T20:31:00,PRIMARY_TEMP_01,329.8396
2024-01-16T20:31:00,PRIMARY_FLOW_01,452.5287
2024-01-16T20:32:00,COOLING_TEMP_01,85.1137
2024-01-16T20:32:00,COOLING_PRES_01,13.2786
2024-01-16T20:32:00,COOLING_FLOW_01,169.7043
2024-01-16T20:32:00,COOLING_HEAT_01,27.3729
2024-01-16T20:32:00,PRIMARY_PRES_01,162.7297
2024-01-16T20:32:00,PRIMARY_TEMP_01,331.1367
2024-01-16T20:32:00,PRIMARY_FLOW_01,441.3892
2024-01-16T20:32:00,PRIMARY_LEVEL_01,65.7402
2024-01-16T20:33:00,COOLING_TEMP_01,85.8818
2024-01-16T20:33:00,COOLING_PRES_01,12.9798
2024-01-16T20:33:00,COOLING_FLOW_01,167.9538
2024-01-16T20:33:00,PRIMARY_PRES_01,162.4208
2024-01-16T20:33:00,PRIMARY_TEMP_01,331.1576
2024-01-16T20:33:00,PRIMARY_FLOW_01,437.7148
2024-01-16T20:34:00,COOLING_TEMP_01,85.26
2024-01-16T20:34:00,COOLING_PRES_01,13.234
2024-01-16T20:34:00,COOLING_FLOW_01,173.6164
2024-01-16T20:34:00,COOLING_HEAT_01,27.8435
2024-01-16T20:34:00,PRIMARY_PRES_01,162.9657
2024-01-16T20:34:00,PRIMARY_TEMP_01,331.3991
2024-01-16T20:34:00,PRIMARY_FLOW_01,442.0965
2024-01-16T20:34:00,PRIMARY_LEVEL_01,66.147
2024-01-16T20:35:00,COOLING_TEMP_01,84.3131
2024-01-16T20:35:00,COOLING_PRES_01,13.1886
2024-01-16T20:35:00,COOLING_FLOW_01,164.0453
2024-01-16T20:35:00,PRIMARY_PRES_01,163.0836
2024-01-16T20:35:00,PRIMARY_TEMP_01,330.0911
2024-01-16T20:35:00,PRIMARY_FLOW_01,442.7577
2024-01-16T20:36:00,COOLING_TEMP_01,85.4413
2024-01-16T20:36:00,COOLING_PRES_01,13.2952
2024-01-16T20:36:00,COOLING_FLOW_01,165.6792
2024-01-16T20:36:00,COOLING_HEAT_01,27.5692
2024-01-16T20:36:00,PRIMARY_PRES_01,162.561
2024-01-16T20:36:00,PRIMARY_TEMP_01,331.8096
2024-01-16T20:36:00,PRIMARY_FLOW_01,442.6554
2024-01-16T20:36:00,PRIMARY_LEVEL_01,65.1511
2024-01-16T20:37:00,COOLING_TEMP_01,85.4979
2024-01-16T20:37:00,COOLING_PRES_01,13.3076
2024-01-16T20:37:00,COOLING_FLOW_01,171.2647
2024-01-16T20:37:00,PRIMARY_PRES_01,162.0718
2024-01-16T20:37:00,PRIMARY_TEMP_01,330.9834
2024-01-16T20:37:00,PRIMARY_FLOW_01,442.7239
2024-01-16T20:38:00,COOLING_TEMP_01,84.671
2024-01-16T20:38:00,COOLING_PRES_01,13.1992
2024-01-16T20:38:00,COOLING_FLOW_01,168.4977
2024-01-16T20:38:00,COOLING_HEAT_01,27.6742
2024-01-16T20:38:00,PRIMARY_PRES_01,163.1123
2024-01-16T20:38:00,PRIMARY_TEMP_01,330.0647
2024-01-16T20:38:00,PRIMARY_FLOW_01,440.7044
2024-01-16T20:38:00,PRIMARY_LEVEL_01,65.5263
2024-01-16T20:39:00,COOLING_TEMP_01,85.3083
2024-01-16T20:39:00,COOLING_PRES_01,13.2849
2024-01-16T20:39:00,COOLING_FLOW_01,176.4765
2024-01-16T20:39:00,PRIMARY_PRES_01,163.3341
2024-01-16T20:39:00,PRIMARY_TEMP_01,329.4492
2024-01-16T20:39:00,PRIMARY_FLOW_01,427.839
2024-01-16T20:40:00,COOLING_TEMP_01,86.2798
2024-01-16T20:40:00,COOLING_PRES_01,13.2586
2024-01-16T20:40:00,COOLING_FLOW_01,170.0048
2024-01-16T20:40:00,COOLING_HEAT_01,27.7704
2024-01-16T20:40:00,PRIMARY_PRES_01,163.0252
2024-01-16T20:40:00,PRIMARY_TEMP_01,329.9293
2024-01-16T20:40:00,PRIMARY_FLOW_01,436.5129
2024-01-16T20:40:00,PRIMARY_LEVEL_01,65.2752
2024-01-16T20:41:00,COOLING_TEMP_01,84.8003
2024-01-16T20:41:00,COOLING_PRES_01,13.3113
2024-01-16T20:41:00,COOLING_FLOW_01,174.2365
2024-01-16T20:41:00,PRIMARY_PRES_01,162.9488
2024-01-16T20:41:00,PRIMARY_TEMP_01,330.6154
2024-01-16T20:41:00,PRIMARY_FLOW_01,430.8537
2024-01-16T20:42:00,COOLING_TEMP_01,85.7142
2024-01-16T20:42:00,COOLING_PRES_01,13.2721
2024-01-16T20:42:00,COOLING_FLOW_01,169.9051
2024-01-16T20:42:00,COOLING_HEAT_01,27.6515
2024-01-16T20:42:00,PRIMARY_PRES_01,162.8338
2024-01-16T20:42:00,PRIMARY_TEMP_01,328.6687
2024-01-16T20:42:00,PRIMARY_FLOW_01,438.0957
2024-01-16T20:42:00,PRIMARY_LEVEL_01,65.7583
2024-01-16T20:43:00,COOLING_TEMP_01,84.1753
2024-01-16T20:43:00,COOLING_PRES_01,13.5137
2024-01-16T20:43:00,COOLING_FLOW_01,170.1705
2024-01-16T20:43:00,PRIMARY_PRES_01,162.5166
2024-01-16T20:43:00,PRIMARY_TEMP_01,331.829
2024-01-16T20:43:00,PRIMARY_FLOW_01,446.6862
2024-01-16T20:44:00,COOLING_TEMP_01,85.8814
2024-01-16T20:44:00,COOLING_PRES_01,13.2319
2024-01-16T20:44:00,COOLING_FLOW_01,169.3928
2024-01-16T20:44:00,COOLING_HEAT_01,27.7818
2024-01-16T20:44:00,PRIMARY_PRES_01,163.1957
2024-01-16T20:44:00,PRIMARY_TEMP_01,332.1736
2024-01-16T20:44:00,PRIMARY_FLOW_01,438.5372
2024-01-16T20:44:00,PRIMARY_LEVEL_01,66.3071
2024-01-16T20:45:00,COOLING_TEMP_01,85.5369
2024-01-16T20:45:00,COOLING_PRES_01,13.0517
2024-01-16T20:45:00,COOLING_FLOW_01,173.6498
2024-01-16T20:45:00,PRIMARY_PRES_01,162.7383
2024-01-16T20:45:00,PRIMARY_TEMP_01,329.9245
2024-01-16T20:45:00,PRIMARY_FLOW_01,435.2948
2024-01-16T20:46:00,COOLING_TEMP_01,84.8868
2024-01-16T20:46:00,COOLING_PRES_01,13.2218
2024-01-16T20:46:00,COOLING_FLOW_01,168.2399
2024-01-16T20:46:00,COOLING_HEAT_01,27.6829
2024-01-16T20:46:00,PRIMARY_PRES_01,163.247
2024-01-16T20:46:00,PRIMARY_TEMP_01,330.6078
2024-01-16T20:46:00,PRIMARY_FLOW_01,432.717
2024-01-16T20:46:00,PRIMARY_LEVEL_01,66.4334
2024-01-16T20:47:00,COOLING_TEMP_01,84.5936
2024-01-16T20:47:00,COOLING_PRES_01,13.0575
2024-01-16T20:47:00,COOLING_FLOW_01,166.9604
2024-01-16T20:47:00,PRIMARY_PRES_01,162.7689
2024-01-16T20:47:00,PRIMARY_TEMP_01,328.5146
2024-01-16T20:47:00,PRIMARY_FLOW_01,435.7702
2024-01-16T20:48:00,COOLING_TEMP_01,84.8305
2024-01-16T20:48:00,COOLING_PRES_01,13.1416
2024-01-16T20:48:00,COOLING_FLOW_01,168.981
2024-01-16T20:48:00,COOLING_HEAT_01,27.5114
2024-01-16T20:48:00,PRIMARY_PRES_01,163.0273
2024-01-16T20:48:00,PRIMARY_TEMP_01,331.8624
2024-01-16T20:48:00,PRIMARY_FLOW_01,447.7066
2024-01-16T20:48:00,PRIMARY_LEVEL_01,65.813
2024-01-16T20:49:00,COOLING_TEMP_01,84.0129
2024-01-16T20:49:00,COOLING_PRES_01,13.2365
2024-01-16T20:49:00,COOLING_FLOW_01,173.2633
2024-01-16T20:49:00,PRIMARY_PRES_01,163.1717
2024-01-16T20:49:00,PRIMARY_TEMP_01,331.7193
2024-01-16T20:49:00,PRIMARY_FLOW_01,434.9007
2024-01-16T20:50:00,COOLING_TEMP_01,84.9041
2024-01-16T20:50:00,COOLING_PRES_01,13.0083
2024-01-16T20:50:00,COOLING_FLOW_01,174.098
2024-01-16T20:50:00,COOLING_HEAT_01,27.6163
2024-01-16T20:50:00,PRIMARY_PRES_01,163.168
2024-01-16T20:50:00,PRIMARY_TEMP_01,329.8838
2024-01-16T20:50:00,PRIMARY_FLOW_01,446.2508
2024-01-16T20:50:00,PRIMARY_LEVEL_01,65.1334
2024-01-16T20:51:00,COOLING_TEMP_01,85.7607
2024-01-16T20:51:00,COOLING_PRES_01,13.2873
2024-01-16T20:51:00,COOLING_FLOW_01,170.3188
2024-01-16T20:51:00,PRIMARY_PRES_01,163.0304
2024-01-16T20:51:00,PRIMARY_TEMP_01,330.2897
2024-01-16T20:51:00,PRIMARY_FLOW_01,433.1859
2024-01-16T20:52:00,COOLING_TEMP_01,84.8514
2024-01-16T20:52:00,COOLING_PRES_01,13.0911
2024-01-16T20:52:00,COOLING_FLOW_01,173.0686
2024-01-16T20:52:00,COOLING_HEAT_01,27.4756
2024-01-16T20:52:00,PRIMARY_PRES_01,163.1272
2024-01-16T20:52:00,PRIMARY_TEMP_01,332.3477
2024-01-16T20:52:00,PRIMARY_FLOW_01,444.5573
2024-01-16T20:52:00,PRIMARY_LEVEL_01,65.8966
2024-01-16T20:53:00,COOLING_TEMP_01,84.9353
2024-01-16T20:53:00,COOLING_PRES_01,13.0586
2024-01-16T20:53:00,COOLING_FLOW_01,172.5807
2024-01-16T20:53:00,PRIMARY_PRES_01,163.0827
2024-01-16T20:53:00,PRIMARY_TEMP_01,328.4239
2024-01-16T20:53:00,PRIMARY_FLOW_01,438.7464
2024-01-16T20:54:00,COOLING_TEMP_01,85.6755
2024-01-16T20:54:00,COOLING_PRES_01,13.0915
2024-01-16T20:54:00,COOLING_FLOW_01,169.3223
2024-01-16T20:54:00,COOLING_HEAT_01,27.3576
2024-01-16T20:54:00,PRIMARY_PRES_01,163.2843
2024-01-16T20:54:00,PRIMARY_TEMP_01,332.1199
2024-01-16T20:54:00,PRIMARY_FLOW_01,435.6304
2024-01-16T20:54:00,PRIMARY_LEVEL_01,65.5639
2024-01-16T20:55:00,COOLING_TEMP_01,85.7897
2024-01-16T20:55:00,COOLING_PRES_01,13.1454
2024-01-16T20:55:00,COOLING_FLOW_01,161.2379
2024-01-16T20:55:00,PRIMARY_PRES_01,163.1401
2024-01-16T20:55:00,PRIMARY_TEMP_01,331.5801
2024-01-16T20:55:00,PRIMARY_FLOW_01,444.7075
2024-01-16T20:56:00,COOLING_TEMP_01,85.3676
2024-01-16T20:56:00,COOLING_PRES_01,13.1414
2024-01-16T20:56:00,COOLING_FLOW_01,169.6505
2024-01-16T20:56:00,COOLING_HEAT_01,27.813
2024-01-16T20:56:00,PRIMARY_PRES_01,163.4637
2024-01-16T20:56:00,PRIMARY_TEMP_01,329.7231
2024-01-16T20:56:00,PRIMARY_FLOW_01,439.3888
2024-01-16T20:56:00,PRIMARY_LEVEL_01,65.9257
2024-01-16T20:57:00,COOLING_TEMP_01,85.8477
2024-01-16T20:57:00,COOLING_PRES_01,13.0207
2024-01-16T20:57:00,COOLING_FLOW_01,169.5845
2024-01-16T20:57:00,PRIMARY_PRES_01,162.9148
2024-01-16T20:57:00,PRIMARY_TEMP_01,332.2153
2024-01-16T20:57:00,PRIMARY_FLOW_01,439.8584
2024-01-16T20:58:00,COOLING_TEMP_01,85.3578
2024-01-16T20:58:00,COOLING_PRES_01,13.1526
2024-01-16T20:58:00,COOLING_FLOW_01,166.0986
2024-01-16T20:58:00,COOLING_HEAT_01,27.8504
2024-01-16T20:58:00,PRIMARY_PRES_01,162.1102
2024-01-16T20:58:00,PRIMARY_TEMP_01,330.5766
2024-01-16T20:58:00,PRIMARY_FLOW_01,441.8593
2024-01-16T20:58:00,PRIMARY_LEVEL_01,66.7456
2024-01-16T20:59:00,COOLING_TEMP_01,85.4613
2024-01-16T20:59:00,COOLING_PRES_01,13.2101
2024-01-16T20:59:00,COOLING_FLOW_01,169.298
2024-01-16T20:59:00,PRIMARY_PRES_01,163.5096
2024-01-16T20:59:00,PRIMARY_TEMP_01,330.6286
2024-01-16T20:59:00,PRIMARY_FLOW_01,438.3429
2024-01-16T21:00:00,COOLING_TEMP_01,84.6798
2024-01-16T21:00:00,COOLING_PRES_01,13.1508
2024-01-16T21:00:00,COOLING_FLOW_01,170.6213
2024-01-16T21:00:00,COOLING_HEAT_01,27.4915
2024-01-16T21:00:00,PRIMARY_PRES_01,162.9049
2024-01-16T21:00:00,PRIMARY_TEMP_01,329.8861
2024-01-16T21:00:00,PRIMARY_FLOW_01,441.8335
2024-01-16T21:00:00,PRIMARY_LEVEL_01,66.1535
2024-01-16T21:01:00,COOLING_TEMP_01,85.6537
2024-01-16T21:01:00,COOLING_PRES_01,13.0758
2024-01-16T21:01:00,COOLING_FLOW_01,169.819
2024-01-16T21:01:00,PRIMARY_PRES_01,162.7141
2024-01-16T21:01:00,PRIMARY_TEMP_01,330.4049
2024-01-16T21:01:00,PRIMARY_FLOW_01,433.0971
2024-01-16T21:02:00,COOLING_TEMP_01,86.0469
2024-01-16T21:02:00,COOLING_PRES_01,13.1478
2024-01-16T21:02:00,COOLING_FLOW_01,167.1492
2024-01-16T21:02:00,COOLING_HEAT_01,27.2706
2024-01-16T21:02:00,PRIMARY_PRES_01,163.6243
2024-01-16T21:02:00,PRIMARY_TEMP_01,331.0986
2024-01-16T21:02:00,PRIMARY_FLOW_01,443.2491
2024-01-16T21:02:00,PRIMARY_LEVEL_01,66.5055
2024-01-16T21:03:00,COOLING_TEMP_01,86.1586
2024-01-16T21:03:00,COOLING_PRES_01,13.0676
2024-01-16T21:03:00,COOLING_FLOW_01,169.2196
2024-01-16T21:03:00,PRIMARY_PRES_01,163.0405
2024-01-16T21:03:00,PRIMARY_TEMP_01,330.2899
2024-01-16T21:03:00,PRIMARY_FLOW_01,450.8957
2024-01-16T21:04:00,COOLING_TEMP_01,84.953
2024-01-16T21:04:00,COOLING_PRES_01,13.3173
2024-01-16T21:04:00,COOLING_FLOW_01,167.0475
2024-01-16T21:04:00,COOLING_HEAT_01,27.75
2024-01-16T21:04:00,PRIMARY_PRES_01,162.85
2024-01-16T21:04:00,PRIMARY_TEMP_01,330.0347
2024-01-16T21:04:00,PRIMARY_FLOW_01,430.6711
2024-01-16T21:04:00,PRIMARY_LEVEL_01,66.1364
2024-01-16T21:05:00,COOLING_TEMP_01,85.8406
2024-01-16T21:05:00,COOLING_PRES_01,13.0651
2024-01-16T21:05:00,COOLING_FLOW_01,165.8183
2024-01-16T21:05:00,PRIMARY_PRES_01,163.3592
2024-01-16T21:05:00,PRIMARY_TEMP_01,330.9185
2024-01-16T21:05:00,PRIMARY_FLOW_01,438.6471
2024-01-16T21:06:00,COOLING_TEMP_01,85.8487
2024-01-16T21:06:00,COOLING_PRES_01,13.1501
2024-01-16T21:06:00,COOLING_FLOW_01,172.0977
2024-01-16T21:06:00,COOLING_HEAT_01,27.743
2024-01-16T21:06:00,PRIMARY_PRES_01,163.0503
2024-01-16T21:06:00,PRIMARY_TEMP_01,330.7344
2024-01-16T21:06:00,PRIMARY_FLOW_01,432.6244
2024-01-16T21:06:00,PRIMARY_LEVEL_01,66.1301
2024-01-16T21:07:00,COOLING_TEMP_01,84.7614
2024-01-16T21:07:00,COOLING_PRES_01,13.1266
2024-01-16T21:07:00,COOLING_FLOW_01,170.2631
2024-01-16T21:07:00,PRIMARY_PRES_01,163.0104
2024-01-16T21:07:00,PRIMARY_TEMP_01,328.0473
2024-01-16T21:07:00,PRIMARY_FLOW_01,436.312
2024-01-16T21:08:00,COOLING_TEMP_01,85.957
2024-01-16T21:08:00,COOLING_PRES_01,13.0713
2024-01-16T21:08:00,COOLING_FLOW_01,167.0238
2024-01-16T21:08:00,COOLING_HEAT_01,27.5888
