timestamp,sensor_id,value
2024-01-16T12:30:00,STEAM_DELTA_01,33.3266
2024-01-16T12:30:00,STEAM_TEMP_01,289.6969
2024-01-16T12:31:00,CORE_FLUX_01,1959498657412.283
2024-01-16T12:31:00,CORE_FUEL_01,913.9271
2024-01-16T12:31:00,CORE_ROD_01,49.2612
2024-01-16T12:31:00,STEAM_PRES_01,73.0706
2024-01-16T12:31:00,STEAM_FEED_01,270.0079
2024-01-16T12:31:00,STEAM_TEMP_01,289.8693
2024-01-16T12:32:00,CORE_FLUX_01,2045688575145.1514
2024-01-16T12:32:00,CORE_FUEL_01,898.9049
2024-01-16T12:32:00,CORE_ROD_01,51.2505
2024-01-16T12:32:00,CORE_EXIT_01,339.837
2024-01-16T12:32:00,STEAM_PRES_01,73.104
2024-01-16T12:32:00,STEAM_FEED_01,268.8207
2024-01-16T12:32:00,STEAM_DELTA_01,33.2209
2024-01-16T12:32:00,STEAM_TEMP_01,290.4035
2024-01-16T12:33:00,CORE_FLUX_01,1949408350078.6182
2024-01-16T12:33:00,CORE_FUEL_01,913.385
2024-01-16T12:33:00,CORE_ROD_01,50.0336
2024-01-16T12:33:00,STEAM_PRES_01,73.0328
2024-01-16T12:33:00,STEAM_FEED_01,268.7001
2024-01-16T12:33:00,STEAM_TEMP_01,290.4194
2024-01-16T12:34:00,CORE_FLUX_01,1998419386226.3865
2024-01-16T12:34:00,CORE_FUEL_01,903.8036
2024-01-16T12:34:00,CORE_ROD_01,50.8526
2024-01-16T12:34:00,CORE_EXIT_01,343.898
2024-01-16T12:34:00,STEAM_PRES_01,73.4295
2024-01-16T12:34:00,STEAM_FEED_01,271.0179
2024-01-16T12:34:00,STEAM_DELTA_01,32.9838
2024-01-16T12:34:00,STEAM_TEMP_01,289.5022
2024-01-16T12:35:00,CORE_FLUX_01,2035055507368.9153
2024-01-16T12:35:00,CORE_FUEL_01,883.1886
2024-01-16T12:35:00,CORE_ROD_01,49.8221
2024-01-16T12:35:00,STEAM_PRES_01,72.6021
2024-01-16T12:35:00,STEAM_FEED_01,268.513
2024-01-16T12:35:00,STEAM_TEMP_01,289.4128
2024-01-16T12:36:00,CORE_FLUX_01,2023387292000.7756
2024-01-16T12:36:00,CORE_FUEL_01,902.6878
2024-01-16T12:36:00,CORE_ROD_01,49.7547
2024-01-16T12:36:00,CORE_EXIT_01,341.0121
2024-01-16T12:36:00,STEAM_PRES_01,72.8898
2024-01-16T12:36:00,STEAM_FEED_01,270.9456
2024-01-16T12:36:00,STEAM_DELTA_01,33.1088
2024-01-16T12:36:00,STEAM_TEMP_01,289.2641
2024-01-16T12:37:00,CORE_FLUX_01,2027261018829.7083
2024-01-16T12:37:00,CORE_FUEL_01,897.7019
2024-01-16T12:37:00,CORE_ROD_01,49.5287
2024-01-16T12:37:00,STEAM_PRES_01,72.8677
2024-01-16T12:37:00,STEAM_FEED_01,270.9793
2024-01-16T12:37:00,STEAM_TEMP_01,288.9092
2024-01-16T12:38:00,CORE_FLUX_01,1980556878481.4338
2024-01-16T12:38:00,CORE_FUEL_01,913.0823
2024-01-16T12:38:00,CORE_ROD_01,50.7732
2024-01-16T12:38:00,CORE_EXIT_01,341.0835
2024-01-16T12:38:00,STEAM_PRES_01,73.2582
2024-01-16T12:38:00,STEAM_FEED_01,270.3686
2024-01-16T12:38:00,STEAM_DELTA_01,33.2452
2024-01-16T12:38:00,STEAM_TEMP_01,289.0784
2024-01-16T12:39:00,CORE_FLUX_01,2036713921222.2185
2024-01-16T12:39:00,CORE_FUEL_01,910.6298
2024-01-16T12:39:00,CORE_ROD_01,50.6449
2024-01-16T12:39:00,STEAM_PRES_01,72.7113
2024-01-16T12:39:00,STEAM_FEED_01,265.952
2024-01-16T12:39:00,STEAM_TEMP_01,288.5591
2024-01-16T12:40:00,CORE_FLUX_01,1994506317301.5244
2024-01-16T12:40:00,CORE_FUEL_01,918.3329
2024-01-16T12:40:00,CORE_ROD_01,50.4441
2024-01-16T12:40:00,CORE_EXIT_01,342.0911
2024-01-16T12:40:00,STEAM_PRES_01,72.9754
2024-01-16T12:40:00,STEAM_FEED_01,271.6638
2024-01-16T12:40:00,STEAM_DELTA_01,33.3782
2024-01-16T12:40:00,STEAM_TEMP_01,289.1324
2024-01-16T12:41:00,CORE_FLUX_01,1994619602620.112
2024-01-16T12:41:00,CORE_FUEL_01,896.787
2024-01-16T12:41:00,CORE_ROD_01,49.2401
2024-01-16T12:41:00,STEAM_PRES_01,73.251
2024-01-16T12:41:00,STEAM_FEED_01,269.8699
2024-01-16T12:41:00,STEAM_TEMP_01,288.1843
2024-01-16T12:42:00,CORE_FLUX_01,1974280191546.5735
2024-01-16T12:42:00,CORE_FUEL_01,914.2581
2024-01-16T12:42:00,CORE_ROD_01,49.6498
2024-01-16T12:42:00,CORE_EXIT_01,341.4498
2024-01-16T12:42:00,STEAM_PRES_01,73.2409
2024-01-16T12:42:00,STEAM_FEED_01,271.4673
2024-01-16T12:42:00,STEAM_DELTA_01,33.2046
2024-01-16T12:42:00,STEAM_TEMP_01,289.8807
2024-01-16T12:43:00,CORE_FLUX_01,2026772152189.87
2024-01-16T12:43:00,CORE_FUEL_01,899.4354
2024-01-16T12:43:00,CORE_ROD_01,48.1081
2024-01-16T12:43:00,STEAM_PRES_01,72.6699
2024-01-16T12:43:00,STEAM_FEED_01,266.3638
2024-01-16T12:43:00,STEAM_TEMP_01,288.8272
2024-01-16T12:44:00,CORE_FLUX_01,2076593852017.7388
2024-01-16T12:44:00,CORE_FUEL_01,912.9832
2024-01-16T12:44:00,CORE_ROD_01,49.5971
2024-01-16T12:44:00,CORE_EXIT_01,340.2675
2024-01-16T12:44:00,STEAM_PRES_01,72.5282
2024-01-16T12:44:00,STEAM_FEED_01,266.9682
2024-01-16T12:44:00,STEAM_DELTA_01,33.0716
2024-01-16T12:44:00,STEAM_TEMP_01,288.2646
2024-01-16T12:45:00,CORE_FLUX_01,2090970698034.2354
2024-01-16T12:45:00,CORE_FUEL_01,923.6753
2024-01-16T12:45:00,CORE_ROD_01,51.905
2024-01-16T12:45:00,STEAM_PRES_01,73.0871
2024-01-16T12:45:00,STEAM_FEED_01,272.2809
2024-01-16T12:45:00,STEAM_TEMP_01,290.2214
2024-01-16T12:46:00,CORE_FLUX_01,1982717464116.377
2024-01-16T12:46:00,CORE_FUEL_01,894.2144
2024-01-16T12:46:00,CORE_ROD_01,49.1816
2024-01-16T12:46:00,CORE_EXIT_01,341.0351
2024-01-16T12:46:00,STEAM_PRES_01,73.0247
2024-01-16T12:46:00,STEAM_FEED_01,270.8849
2024-01-16T12:46:00,STEAM_DELTA_01,32.8384
2024-01-16T12:46:00,STEAM_TEMP_01,288.8404
2024-01-16T12:47:00,CORE_FLUX_01,1999065010789.0095
2024-01-16T12:47:00,CORE_FUEL_01,909.7378
2024-01-16T12:47:00,CORE_ROD_01,50.6026
2024-01-16T12:47:00,STEAM_PRES_01,72.7712
2024-01-16T12:47:00,STEAM_FEED_01,269.8654
2024-01-16T12:47:00,STEAM_TEMP_01,289.3515
2024-01-16T12:48:00,CORE_FLUX_01,1963326199842.6985
2024-01-16T12:48:00,CORE_FUEL_01,906.6568
2024-01-16T12:48:00,CORE_ROD_01,50.2434
2024-01-16T12:48:00,CORE_EXIT_01,341.0294
2024-01-16T12:48:00,STEAM_PRES_01,73.229
2024-01-16T12:48:00,STEAM_FEED_01,272.4867
2024-01-16T12:48:00,STEAM_DELTA_01,33.305
2024-01-16T12:48:00,STEAM_TEMP_01,291.2273
2024-01-16T12:49:00,CORE_FLUX_01,2029649606444.041
2024-01-16T12:49:00,CORE_FUEL_01,896.9051
2024-01-16T12:49:00,CORE_ROD_01,49.4883
2024-01-16T12:49:00,STEAM_PRES_01,72.903
2024-01-16T12:49:00,STEAM_FEED_01,269.473
2024-01-16T12:49:00,STEAM_TEMP_01,288.8581
2024-01-16T12:50:00,CORE_FLUX_01,2030154729432.6042
2024-01-16T12:50:00,CORE_FUEL_01,912.3275
2024-01-16T12:50:00,CORE_ROD_01,48.7878
2024-01-16T12:50:00,CORE_EXIT_01,342.2956
2024-01-16T12:50:00,STEAM_PRES_01,72.6884
2024-01-16T12:50:00,STEAM_FEED_01,268.1723
2024-01-16T12:50:00,STEAM_DELTA_01,33.0866
2024-01-16T12:50:00,STEAM_TEMP_01,289.1011
2024-01-16T12:51:00,CORE_FLUX_01,2000346861706.6604
2024-01-16T12:51:00,CORE_FUEL_01,908.3803
2024-01-16T12:51:00,CORE_ROD_01,49.3604
2024-01-16T12:51:00,STEAM_PRES_01,73.1501
2024-01-16T12:51:00,STEAM_FEED_01,271.7328
2024-01-16T12:51:00,STEAM_TEMP_01,289.8104
2024-01-16T12:52:00,CORE_FLUX_01,2063419762332.444
2024-01-16T12:52:00,CORE_FUEL_01,916.1591
2024-01-16T12:52:00,CORE_ROD_01,48.1168
2024-01-16T12:52:00,CORE_EXIT_01,341.7822
2024-01-16T12:52:00,STEAM_PRES_01,72.5406
2024-01-16T12:52:00,STEAM_FEED_01,267.5378
2024-01-16T12:52:00,STEAM_DELTA_01,32.6526
2024-01-16T12:52:00,STEAM_TEMP_01,288.2138
2024-01-16T12:53:00,CORE_FLUX_01,2032423083418.9114
2024-01-16T12:53:00,CORE_FUEL_01,914.7516
2024-01-16T12:53:00,CORE_ROD_01,49.5031
2024-01-16T12:53:00,STEAM_PRES_01,73.1181
2024-01-16T12:53:00,STEAM_FEED_01,269.8238
2024-01-16T12:53:00,STEAM_TEMP_01,288.9286
2024-01-16T12:54:00,CORE_FLUX_01,2043766677877.386
2024-01-16T12:54:00,CORE_FUEL_01,912.6653
2024-01-16T12:54:00,CORE_ROD_01,48.0102
2024-01-16T12:54:00,CORE_EXIT_01,341.9331
2024-01-16T12:54:00,STEAM_PRES_01,73.1468
2024-01-16T12:54:00,STEAM_FEED_01,270.0711
2024-01-16T12:54:00,STEAM_DELTA_01,33.1919
2024-01-16T12:54:00,STEAM_TEMP_01,290.9918
2024-01-16T12:55:00,CORE_FLUX_01,1986160468682.0269
2024-01-16T12:55:00,CORE_FUEL_01,926.8856
2024-01-16T12:55:00,CORE_ROD_01,48.9929
2024-01-16T12:55:00,STEAM_PRES_01,73.1322
2024-01-16T12:55:00,STEAM_FEED_01,271.6795
2024-01-16T12:55:00,STEAM_TEMP_01,289.7728
2024-01-16T12:56:00,CORE_FLUX_01,2068131658274.0967
2024-01-16T12:56:00,CORE_FUEL_01,914.598
2024-01-16T12:56:00,CORE_ROD_01,49.2103
2024-01-16T12:56:00,CORE_EXIT_01,343.117
2024-01-16T12:56:00,STEAM_PRES_01,73.457
2024-01-16T12:56:00,STEAM_FEED_01,272.0103
2024-01-16T12:56:00,STEAM_DELTA_01,33.5933
2024-01-16T12:56:00,STEAM_TEMP_01,290.1083
2024-01-16T12:57:00,CORE_FLUX_01,2031296355703.7107
2024-01-16T12:57:00,CORE_FUEL_01,907.9611
2024-01-16T12:57:00,CORE_ROD_01,50.0753
2024-01-16T12:57:00,STEAM_PRES_01,72.812
2024-01-16T12:57:00,STEAM_FEED_01,270.118
2024-01-16T12:57:00,STEAM_TEMP_01,289.6464
2024-01-16T12:58:00,CORE_FLUX_01,2035958443866.7224
2024-01-16T12:58:00,CORE_FUEL_01,913.069
2024-01-16T12:58:00,CORE_ROD_01,48.6422
2024-01-16T12:58:00,CORE_EXIT_01,340.8707
2024-01-16T12:58:00,STEAM_PRES_01,73.3059
2024-01-16T12:58:00,STEAM_FEED_01,271.3838
2024-01-16T12:58:00,STEAM_DELTA_01,33.2121
2024-01-16T12:58:00,STEAM_TEMP_01,289.8699
2024-01-16T12:59:00,CORE_FLUX_01,1984323467020.0986
2024-01-16T12:59:00,CORE_FUEL_01,887.5827
2024-01-16T12:59:00,CORE_ROD_01,49.1985
2024-01-16T12:59:00,STEAM_PRES_01,73.0939
2024-01-16T12:59:00,STEAM_FEED_01,269.6395
2024-01-16T12:59:00,STEAM_TEMP_01,290.1506
2024-01-16T13:00:00,CORE_FLUX_01,2001874562973.7112
2024-01-16T13:00:00,CORE_FUEL_01,909.9799
2024-01-16T13:00:00,CORE_ROD_01,48.8622
2024-01-16T13:00:00,CORE_EXIT_01,342.2398
2024-01-16T13:00:00,STEAM_PRES_01,73.0366
2024-01-16T13:00:00,STEAM_FEED_01,272.0638
2024-01-16T13:00:00,STEAM_DELTA_01,33.3561
2024-01-16T13:00:00,STEAM_TEMP_01,289.5336
2024-01-16T13:01:00,CORE_FLUX_01,2013110792552.535
2024-01-16T13:01:00,CORE_FUEL_01,912.5418
2024-01-16T13:01:00,CORE_ROD_01,50.7157
2024-01-16T13:01:00,STEAM_PRES_01,72.5795
2024-01-16T13:01:00,STEAM_FEED_01,269.0535
2024-01-16T13:01:00,STEAM_TEMP_01,289.3695
2024-01-16T13:02:00,CORE_FLUX_01,2060851779604.607
2024-01-16T13:02:00,CORE_FUEL_01,909.2506
2024-01-16T13:02:00,CORE_ROD_01,50.3209
2024-01-16T13:02:00,CORE_EXIT_01,341.0349
2024-01-16T13:02:00,STEAM_PRES_01,73.2231
2024-01-16T13:02:00,STEAM_FEED_01,270.2141
2024-01-16T13:02:00,STEAM_DELTA_01,33.525
2024-01-16T13:02:00,STEAM_TEMP_01,289.8622
2024-01-16T13:03:00,CORE_FLUX_01,2050660309534.087
2024-01-16T13:03:00,CORE_FUEL_01,916.5813
2024-01-16T13:03:00,CORE_ROD_01,50.3917
2024-01-16T13:03:00,STEAM_PRES_01,73.199
2024-01-16T13:03:00,STEAM_FEED_01,271.9389
2024-01-16T13:03:00,STEAM_TEMP_01,289.6614
2024-01-16T13:04:00,CORE_FLUX_01,2020243344414.5354
2024-01-16T13:04:00,CORE_FUEL_01,906.925
2024-01-16T13:04:00,CORE_ROD_01,48.5494
2024-01-16T13:04:00,CORE_EXIT_01,341.2304
2024-01-16T13:04:00,STEAM_PRES_01,73.0618
2024-01-16T13:04:00,STEAM_FEED_01,273.4206
2024-01-16T13:04:00,STEAM_DELTA_01,33.5088
2024-01-16T13:04:00,STEAM_TEMP_01,291.0659
2024-01-16T13:05:00,CORE_FLUX_01,1992090304662.5232
2024-01-16T13:05:00,CORE_FUEL_01,915.2632
2024-01-16T13:05:00,CORE_ROD_01,48.8457
2024-01-16T13:05:00,STEAM_PRES_01,73.252
2024-01-16T13:05:00,STEAM_FEED_01,270.5106
2024-01-16T13:05:00,STEAM_TEMP_01,290.7985
2024-01-16T13:06:00,CORE_FLUX_01,2002762056400.957
2024-01-16T13:06:00,CORE_FUEL_01,898.972
2024-01-16T13:06:00,CORE_ROD_01,50.3685
2024-01-16T13:06:00,CORE_EXIT_01,338.7648
2024-01-16T13:06:00,STEAM_PRES_01,73.0291
2024-01-16T13:06:00,STEAM_FEED_01,267.3153
2024-01-16T13:06:00,STEAM_DELTA_01,33.1095
2024-01-16T13:06:00,STEAM_TEMP_01,288.2303
2024-01-16T13:07:00,CORE_FLUX_01,2086854702969.6182
2024-01-16T13:07:00,CORE_FUEL_01,903.17
2024-01-16T13:07:00,CORE_ROD_01,49.3675
2024-01-16T13:07:00,STEAM_PRES_01,73.0534
2024-01-16T13:07:00,STEAM_FEED_01,267.7583
2024-01-16T13:07:00,STEAM_TEMP_01,290.1017
2024-01-16T13:08:00,CORE_FLUX_01,2047337956856.7178
2024-01-16T13:08:00,CORE_FUEL_01,906.9293
2024-01-16T13:08:00,CORE_ROD_01,50.7655
2024-01-16T13:08:00,CORE_EXIT_01,339.7945
2024-01-16T13:08:00,STEAM_PRES_01,72.9347
2024-01-16T13:08:00,STEAM_FEED_01,268.6543
2024-01-16T13:08:00,STEAM_DELTA_01,33.091
2024-01-16T13:08:00,STEAM_TEMP_01,289.2241
2024-01-16T13:09:00,CORE_FLUX_01,2018133717250.1182
2024-01-16T13:09:00,CORE_FUEL_01,910.6939
2024-01-16T13:09:00,CORE_ROD_01,48.074
2024-01-16T13:09:00,STEAM_PRES_01,72.8167
2024-01-16T13:09:00,STEAM_FEED_01,268.1786
2024-01-16T13:09:00,STEAM_TEMP_01,288.8991
2024-01-16T13:10:00,CORE_FLUX_01,2084089031927.8174
2024-01-16T13:10:00,CORE_FUEL_01,909.6433
2024-01-16T13:10:00,CORE_ROD_01,48.8709
2024-01-16T13:10:00,CORE_EXIT_01,342.2706
2024-01-16T13:10:00,STEAM_PRES_01,73.2875
2024-01-16T13:10:00,STEAM_FEED_01,271.1956
2024-01-16T13:10:00,STEAM_DELTA_01,33.2555
2024-01-16T13:10:00,STEAM_TEMP_01,289.4848
2024-01-16T13:11:00,CORE_FLUX_01,2049671521843.3347
2024-01-16T13:11:00,CORE_FUEL_01,909.8366
2024-01-16T13:11:00,CORE_ROD_01,48.8613
2024-01-16T13:11:00,STEAM_PRES_01,73.0198
2024-01-16T13:11:00,STEAM_FEED_01,269.9155
2024-01-16T13:11:00,STEAM_TEMP_01,288.9671
2024-01-16T13:12:00,CORE_FLUX_01,1995157036089.7588
2024-01-16T13:12:00,CORE_FUEL_01,916.6387
2024-01-16T13:12:00,CORE_ROD_01,49.6718
2024-01-16T13:12:00,CORE_EXIT_01,343.2423
2024-01-16T13:12:00,STEAM_PRES_01,72.9656
2024-01-16T13:12:00,STEAM_FEED_01,270.3612
2024-01-16T13:12:00,STEAM_DELTA_01,33.3724
2024-01-16T13:12:00,STEAM_TEMP_01,289.6933
2024-01-16T13:13:00,CORE_FLUX_01,2047872760698.4592
2024-01-16T13:13:00,CORE_FUEL_01,907.6291
2024-01-16T13:13:00,CORE_ROD_01,49.3792
2024-01-16T13:13:00,STEAM_PRES_01,72.6812
2024-01-16T13:13:00,STEAM_FEED_01,271.8618
2024-01-16T13:13:00,STEAM_TEMP_01,289.7328
2024-01-16T13:14:00,CORE_FLUX_01,2044348025982.1501
2024-01-16T13:14:00,CORE_FUEL_01,920.9049
2024-01-16T13:14:00,CORE_ROD_01,48.348
2024-01-16T13:14:00,CORE_EXIT_01,341.7541
2024-01-16T13:14:00,STEAM_PRES_01,73.1874
2024-01-16T13:14:00,STEAM_FEED_01,272.7898
2024-01-16T13:14:00,STEAM_DELTA_01,33.1883
2024-01-16T13:14:00,STEAM_TEMP_01,289.5899
2024-01-16T13:15:00,CORE_FLUX_01,2019022361154.863
2024-01-16T13:15:00,CORE_FUEL_01,902.7691
2024-01-16T13:15:00,CORE_ROD_01,49.5412
2024-01-16T13:15:00,STEAM_PRES_01,72.923
2024-01-16T13:15:00,STEAM_FEED_01,270.5674
2024-01-16T13:15:00,STEAM_TEMP_01,288.7648
2024-01-16T13:16:00,CORE_FLUX_01,2064833041736.888
2024-01-16T13:16:00,CORE_FUEL_01,912.0483
2024-01-16T13:16:00,CORE_ROD_01,48.46
2024-01-16T13:16:00,CORE_EXIT_01,342.5876
2024-01-16T13:16:00,STEAM_PRES_01,73.0995
2024-01-16T13:16:00,STEAM_FEED_01,270.2703
2024-01-16T13:16:00,STEAM_DELTA_01,33.0184
2024-01-16T13:16:00,STEAM_TEMP_01,289.0765
2024-01-16T13:17:00,CORE_FLUX_01,2055897180384.1338
2024-01-16T13:17:00,CORE_FUEL_01,896.7617
2024-01-16T13:17:00,CORE_ROD_01,48.0394
2024-01-16T13:17:00,STEAM_PRES_01,73.1207
2024-01-16T13:17:00,STEAM_FEED_01,269.4941
2024-01-16T13:17:00,STEAM_TEMP_01,289.5627
2024-01-16T13:18:00,CORE_FLUX_01,2013485861246.172
2024-01-16T13:18:00,CORE_FUEL_01,926.9128
2024-01-16T13:18:00,CORE_ROD_01,49.2485
2024-01-16T13:18:00,CORE_EXIT_01,343.1297
2024-01-16T13:18:00,STEAM_PRES_01,72.429
2024-01-16T13:18:00,STEAM_FEED_01,267.5096
2024-01-16T13:18:00,STEAM_DELTA_01,32.8787
2024-01-16T13:18:00,STEAM_TEMP_01,288.7238
2024-01-16T13:19:00,CORE_FLUX_01,2057527234737.963
2024-01-16T13:19:00,CORE_FUEL_01,914.9329
2024-01-16T13:19:00,CORE_ROD_01,49.036
2024-01-16T13:19:00,STEAM_PRES_01,73.0113
2024-01-16T13:19:00,STEAM_FEED_01,269.665
2024-01-16T13:19:00,STEAM_TEMP_01,288.903
2024-01-16T13:20:00,CORE_FLUX_01,2054081683203.5325
2024-01-16T13:20:00,CORE_FUEL_01,914.1957
2024-01-16T13:20:00,CORE_ROD_01,48.8991
2024-01-16T13:20:00,CORE_EXIT_01,340.2252
2024-01-16T13:20:00,STEAM_PRES_01,72.9075
2024-01-16T13:20:00,STEAM_FEED_01,269.705
2024-01-16T13:20:00,STEAM_DELTA_01,33.0295
2024-01-16T13:20:00,STEAM_TEMP_01,289.5131
2024-01-16T13:21:00,CORE_FLUX_01,2071939049711.957
2024-01-16T13:21:00,CORE_FUEL_01,905.3452
2024-01-16T13:21:00,CORE_ROD_01,48.8235
2024-01-16T13:21:00,STEAM_PRES_01,73.1182
2024-01-16T13:21:00,STEAM_FEED_01,272.7357
2024-01-16T13:21:00,STEAM_TEMP_01,289.4901
2024-01-16T13:22:00,CORE_FLUX_01,2057804447686.2083
2024-01-16T13:22:00,CORE_FUEL_01,916.3278
2024-01-16T13:22:00,CORE_ROD_01,48.7389
2024-01-16T13:22:00,CORE_EXIT_01,341.9648
2024-01-16T13:22:00,STEAM_PRES_01,72.9754
2024-01-16T13:22:00,STEAM_FEED_01,269.9951
2024-01-16T13:22:00,STEAM_DELTA_01,32.9145
2024-01-16T13:22:00,STEAM_TEMP_01,288.2453
2024-01-16T13:23:00,CORE_FLUX_01,2032331266715.5503
2024-01-16T13:23:00,CORE_FUEL_01,920.8575
2024-01-16T13:23:00,CORE_ROD_01,49.7233
2024-01-16T13:23:00,STEAM_PRES_01,72.623
2024-01-16T13:23:00,STEAM_FEED_01,269.492
2024-01-16T13:23:00,STEAM_TEMP_01,288.7306
2024-01-16T13:24:00,CORE_FLUX_01,2031005709833.9985
2024-01-16T13:24:00,CORE_FUEL_01,914.4774
2024-01-16T13:24:00,CORE_ROD_01,47.9237
2024-01-16T13:24:00,CORE_EXIT_01,343.5112
2024-01-16T13:24:00,STEAM_PRES_01,72.8357
2024-01-16T13:24:00,STEAM_FEED_01,267.6203
2024-01-16T13:24:00,STEAM_DELTA_01,32.9667
2024-01-16T13:24:00,STEAM_TEMP_01,290.3801
2024-01-16T13:25:00,CORE_FLUX_01,2053278631540.0498
2024-01-16T13:25:00,CORE_FUEL_01,913.6529
2024-01-16T13:25:00,CORE_ROD_01,49.3612
2024-01-16T13:25:00,STEAM_PRES_01,72.356
2024-01-16T13:25:00,STEAM_FEED_01,269.8549
2024-01-16T13:25:00,STEAM_TEMP_01,289.3113
2024-01-16T13:26:00,CORE_FLUX_01,2012979300071.8613
2024-01-16T13:26:00,CORE_FUEL_01,902.9676
2024-01-16T13:26:00,CORE_ROD_01,46.5777
2024-01-16T13:26:00,CORE_EXIT_01,341.6028
2024-01-16T13:26:00,STEAM_PRES_01,73.1657
2024-01-16T13:26:00,STEAM_FEED_01,274.1811
2024-01-16T13:26:00,STEAM_DELTA_01,33.2487
2024-01-16T13:26:00,STEAM_TEMP_01,289.3535
2024-01-16T13:27:00,CORE_FLUX_01,2079368529408.904
2024-01-16T13:27:00,CORE_FUEL_01,901.5207
2024-01-16T13:27:00,CORE_ROD_01,48.0203
2024-01-16T13:27:00,STEAM_PRES_01,72.8723
2024-01-16T13:27:00,STEAM_FEED_01,269.2931
2024-01-16T13:27:00,STEAM_TEMP_01,288.1253
2024-01-16T13:28:00,CORE_FLUX_01,2002467146060.1858
2024-01-16T13:28:00,CORE_FUEL_01,922.9749
2024-01-16T13:28:00,CORE_ROD_01,48.1856
2024-01-16T13:28:00,CORE_EXIT_01,342.2206
2024-01-16T13:28:00,STEAM_PRES_01,72.8929
2024-01-16T13:28:00,STEAM_FEED_01,272.5008
2024-01-16T13:28:00,STEAM_DELTA_01,32.7095
2024-01-16T13:28:00,STEAM_TEMP_01,288.7945
2024-01-16T13:29:00,CORE_FLUX_01,2086430960772.7449
2024-01-16T13:29:00,CORE_FUEL_01,914.987
2024-01-16T13:29:00,CORE_ROD_01,48.992
2024-01-16T13:29:00,STEAM_PRES_01,72.9176
2024-01-16T13:29:00,STEAM_FEED_01,267.3583
2024-01-16T13:29:00,STEAM_TEMP_01,289.1332
2024-01-16T13:30:00,CORE_FLUX_01,2104768108538.561
2024-01-16T13:30:00,CORE_FUEL_01,902.9682
2024-01-16T13:30:00,CORE_ROD_01,49.3915
2024-01-16T13:30:00,CORE_EXIT_01,341.2829
2024-01-16T13:30:00,STEAM_PRES_01,72.8424
2024-01-16T13:30:00,STEAM_FEED_01,267.1006
2024-01-16T13:30:00,STEAM_DELTA_01,32.9135
2024-01-16T13:30:00,STEAM_TEMP_01,289.186
2024-01-16T13:31:00,CORE_FLUX_01,2066030475054.0056
2024-01-16T13:31:00,CORE_FUEL_01,924.0325
2024-01-16T13:31:00,CORE_ROD_01,47.6888
2024-01-16T13:31:00,STEAM_PRES_01,72.7518
2024-01-16T13:31:00,STEAM_FEED_01,266.6407
2024-01-16T13:31:00,STEAM_TEMP_01,288.7272
2024-01-16T13:32:00,CORE_FLUX_01,2076747836198.819
2024-01-16T13:32:00,CORE_FUEL_01,909.5964
2024-01-16T13:32:00,CORE_ROD_01,48.9545
2024-01-16T13:32:00,CORE_EXIT_01,342.7716
2024-01-16T13:32:00,STEAM_PRES_01,72.997
2024-01-16T13:32:00,STEAM_FEED_01,268.7504
2024-01-16T13:32:00,STEAM_DELTA_01,32.7536
2024-01-16T13:32:00,STEAM_TEMP_01,288.2154
2024-01-16T13:33:00,CORE_FLUX_01,2073372655879.7139
2024-01-16T13:33:00,CORE_FUEL_01,918.9947
2024-01-16T13:33:00,CORE_ROD_01,48.4248
2024-01-16T13:33:00,STEAM_PRES_01,73.1679
2024-01-16T13:33:00,STEAM_FEED_01,268.9557
2024-01-16T13:33:00,STEAM_TEMP_01,289.4644
2024-01-16T13:34:00,CORE_FLUX_01,2032841459668.9688
2024-01-16T13:34:00,CORE_FUEL_01,918.689
2024-01-16T13:34:00,CORE_ROD_01,49.6369
2024-01-16T13:34:00,CORE_EXIT_01,342.1977
2024-01-16T13:34:00,STEAM_PRES_01,73.0313
2024-01-16T13:34:00,STEAM_FEED_01,270.7213
2024-01-16T13:34:00,STEAM_DELTA_01,32.8631
2024-01-16T13:34:00,STEAM_TEMP_01,289.1519
2024-01-16T13:35:00,CORE_FLUX_01,2039891956836.185
2024-01-16T13:35:00,CORE_FUEL_01,897.8273
2024-01-16T13:35:00,CORE_ROD_01,48.3764
2024-01-16T13:35:00,STEAM_PRES_01,72.8279
2024-01-16T13:35:00,STEAM_FEED_01,270.1309
2024-01-16T13:35:00,STEAM_TEMP_01,290.2004
2024-01-16T13:36:00,CORE_FLUX_01,2079440301791.9717
2024-01-16T13:36:00,CORE_FUEL_01,913.4721
2024-01-16T13:36:00,CORE_ROD_01,49.4555
2024-01-16T13:36:00,CORE_EXIT_01,342.188
2024-01-16T13:36:00,STEAM_PRES_01,72.9497
2024-01-16T13:36:00,STEAM_FEED_01,266.9234
2024-01-16T13:36:00,STEAM_DELTA_01,33.1494
2024-01-16T13:36:00,STEAM_TEMP_01,289.6946
2024-01-16T13:37:00,CORE_FLUX_01,2021145011540.2424
2024-01-16T13:37:00,CORE_FUEL_01,924.9707
2024-01-16T13:37:00,CORE_ROD_01,50.2175
2024-01-16T13:37:00,STEAM_PRES_01,72.8088
2024-01-16T13:37:00,STEAM_FEED_01,272.3621
2024-01-16T13:37:00,STEAM_TEMP_01,289.4425
2024-01-16T13:38:00,CORE_FLUX_01,2010896176962.4204
2024-01-16T13:38:00,CORE_FUEL_01,919.9696
2024-01-16T13:38:00,CORE_ROD_01,49.0491
