timestamp,sensor_id,value
2024-01-16T13:03:00,TURB_SPEED_01,3013.0346
2024-01-16T13:03:00,TURB_VIB_01,3.1171
2024-01-16T13:03:00,TURB_OUTPUT_01,743.367
2024-01-16T13:04:00,TURB_SPEED_01,3013.1259
2024-01-16T13:04:00,TURB_VIB_01,3.125
2024-01-16T13:04:00,TURB_OUTPUT_01,742.7059
2024-01-16T13:04:00,TURB_BEAR_01,85.3152
2024-01-16T13:05:00,TURB_SPEED_01,3012.8991
2024-01-16T13:05:00,TURB_VIB_01,3.1281
2024-01-16T13:05:00,TURB_OUTPUT_01,739.6491
2024-01-16T13:06:00,TURB_SPEED_01,3013.121
2024-01-16T13:06:00,TURB_VIB_01,3.157
2024-01-16T13:06:00,TURB_OUTPUT_01,739.1986
2024-01-16T13:06:00,TURB_BEAR_01,85.7625
2024-01-16T13:07:00,TURB_SPEED_01,3013.1233
2024-01-16T13:07:00,TURB_VIB_01,3.0491
2024-01-16T13:07:00,TURB_OUTPUT_01,738.7156
2024-01-16T13:08:00,TURB_SPEED_01,3013.6004
2024-01-16T13:08:00,TURB_VIB_01,3.2299
2024-01-16T13:08:00,TURB_OUTPUT_01,745.4907
2024-01-16T13:08:00,TURB_BEAR_01,86.5726
2024-01-16T13:09:00,TURB_SPEED_01,3013.2048
2024-01-16T13:09:00,TURB_VIB_01,3.1084
2024-01-16T13:09:00,TURB_OUTPUT_01,743.493
2024-01-16T13:10:00,TURB_SPEED_01,3013.185
2024-01-16T13:10:00,TURB_VIB_01,3.1285
2024-01-16T13:10:00,TURB_OUTPUT_01,742.4747
2024-01-16T13:10:00,TURB_BEAR_01,85.6987
2024-01-16T13:11:00,TURB_SPEED_01,3012.7067
2024-01-16T13:11:00,TURB_VIB_01,3.1381
2024-01-16T13:11:00,TURB_OUTPUT_01,738.3526
2024-01-16T13:12:00,TURB_SPEED_01,3012.7334
2024-01-16T13:12:00,TURB_VIB_01,3.0953
2024-01-16T13:12:00,TURB_OUTPUT_01,739.9141
2024-01-16T13:12:00,TURB_BEAR_01,85.1752
2024-01-16T13:13:00,TURB_SPEED_01,3013.0612
2024-01-16T13:13:00,TURB_VIB_01,3.1385
2024-01-16T13:13:00,TURB_OUTPUT_01,738.5525
2024-01-16T13:14:00,TURB_SPEED_01,3012.7214
2024-01-16T13:14:00,TURB_VIB_01,3.1114
2024-01-16T13:14:00,TURB_OUTPUT_01,737.2473
2024-01-16T13:14:00,TURB_BEAR_01,84.778
2024-01-16T13:15:00,TURB_SPEED_01,3013.0033
2024-01-16T13:15:00,TURB_VIB_01,3.1679
2024-01-16T13:15:00,TURB_OUTPUT_01,742.4746
2024-01-16T13:16:00,TURB_SPEED_01,3013.2954
2024-01-16T13:16:00,TURB_VIB_01,3.138
2024-01-16T13:16:00,TURB_OUTPUT_01,745.5702
2024-01-16T13:16:00,TURB_BEAR_01,85.82
2024-01-16T13:17:00,TURB_SPEED_01,3012.7303
2024-01-16T13:17:00,TURB_VIB_01,3.1073
2024-01-16T13:17:00,TURB_OUTPUT_01,739.8189
2024-01-16T13:18:00,TURB_SPEED_01,3012.8682
2024-01-16T13:18:00,TURB_VIB_01,3.0446
2024-01-16T13:18:00,TURB_OUTPUT_01,739.5044
2024-01-16T13:18:00,TURB_BEAR_01,84.8287
2024-01-16T13:19:00,TURB_SPEED_01,3012.7733
2024-01-16T13:19:00,TURB_VIB_01,3.0779
2024-01-16T13:19:00,TURB_OUTPUT_01,737.0187
2024-01-16T13:20:00,TURB_SPEED_01,3013.0727
2024-01-16T13:20:00,TURB_VIB_01,3.0625
2024-01-16T13:20:00,TURB_OUTPUT_01,739.7752
2024-01-16T13:20:00,TURB_BEAR_01,85.7721
2024-01-16T13:21:00,TURB_SPEED_01,3013.2363
2024-01-16T13:21:00,TURB_VIB_01,3.0987
2024-01-16T13:21:00,TURB_OUTPUT_01,739.9331
2024-01-16T13:22:00,TURB_SPEED_01,3013.2811
2024-01-16T13:22:00,TURB_VIB_01,3.1434
2024-01-16T13:22:00,TURB_OUTPUT_01,738.6135
2024-01-16T13:22:00,TURB_BEAR_01,85.8054
2024-01-16T13:23:00,TURB_SPEED_01,3013.2457
2024-01-16T13:23:00,TURB_VIB_01,3.1559
2024-01-16T13:23:00,TURB_OUTPUT_01,747.6935
2024-01-16T13:24:00,TURB_SPEED_01,3012.7882
2024-01-16T13:24:00,TURB_VIB_01,3.0925
2024-01-16T13:24:00,TURB_OUTPUT_01,736.2114
2024-01-16T13:24:00,TURB_BEAR_01,85.3289
2024-01-16T13:25:00,TURB_SPEED_01,3013.2499
2024-01-16T13:25:00,TURB_VIB_01,3.195
2024-01-16T13:25:00,TURB_OUTPUT_01,745.2359
2024-01-16T13:26:00,TURB_SPEED_01,3013.0743
2024-01-16T13:26:00,TURB_VIB_01,3.0884
2024-01-16T13:26:00,TURB_OUTPUT_01,740.7985
2024-01-16T13:26:00,TURB_BEAR_01,85.1371
2024-01-16T13:27:00,TURB_SPEED_01,3013.1985
2024-01-16T13:27:00,TURB_VIB_01,3.1172
2024-01-16T13:27:00,TURB_OUTPUT_01,744.2595
2024-01-16T13:28:00,TURB_SPEED_01,3012.9919
2024-01-16T13:28:00,TURB_VIB_01,3.1334
2024-01-16T13:28:00,TURB_OUTPUT_01,739.9937
2024-01-16T13:28:00,TURB_BEAR_01,85.027
2024-01-16T13:29:00,TURB_SPEED_01,3012.8679
2024-01-16T13:29:00,TURB_VIB_01,3.1201
2024-01-16T13:29:00,TURB_OUTPUT_01,738.3454
2024-01-16T13:30:00,TURB_SPEED_01,3013.0721
2024-01-16T13:30:00,TURB_VIB_01,3.0859
2024-01-16T13:30:00,TURB_OUTPUT_01,739.8275
2024-01-16T13:30:00,TURB_BEAR_01,85.8338
2024-01-16T13:31:00,TURB_SPEED_01,3012.5194
2024-01-16T13:31:00,TURB_VIB_01,2.9947
2024-01-16T13:31:00,TURB_OUTPUT_01,734.4062
2024-01-16T13:32:00,TURB_SPEED_01,3013.0806
2024-01-16T13:32:00,TURB_VIB_01,3.096
2024-01-16T13:32:00,TURB_OUTPUT_01,739.6833
2024-01-16T13:32:00,TURB_BEAR_01,85.0325
2024-01-16T13:33:00,TURB_SPEED_01,3012.6526
2024-01-16T13:33:00,TURB_VIB_01,3.0517
2024-01-16T13:33:00,TURB_OUTPUT_01,732.8396
2024-01-16T13:34:00,TURB_SPEED_01,3013.0402
2024-01-16T13:34:00,TURB_VIB_01,3.0987
2024-01-16T13:34:00,TURB_OUTPUT_01,738.9754
2024-01-16T13:34:00,TURB_BEAR_01,85.2803
2024-01-16T13:35:00,TURB_SPEED_01,3013.0971
2024-01-16T13:35:00,TURB_VIB_01,3.122
2024-01-16T13:35:00,TURB_OUTPUT_01,738.3145
2024-01-16T13:36:00,TURB_SPEED_01,3012.7951
2024-01-16T13:36:00,TURB_VIB_01,3.0926
2024-01-16T13:36:00,TURB_OUTPUT_01,739.9411
2024-01-16T13:36:00,TURB_BEAR_01,86.0469
2024-01-16T13:37:00,TURB_SPEED_01,3013.1562
2024-01-16T13:37:00,TURB_VIB_01,3.1469
2024-01-16T13:37:00,TURB_OUTPUT_01,741.8762
2024-01-16T13:38:00,TURB_SPEED_01,3012.9896
2024-01-16T13:38:00,TURB_VIB_01,3.0696
2024-01-16T13:38:00,TURB_OUTPUT_01,739.6374
2024-01-16T13:38:00,TURB_BEAR_01,85.6927
2024-01-16T13:39:00,TURB_SPEED_01,3012.6304
2024-01-16T13:39:00,TURB_VIB_01,3.0483
2024-01-16T13:39:00,TURB_OUTPUT_01,740.4026
2024-01-16T13:40:00,TURB_SPEED_01,3013.0425
2024-01-16T13:40:00,TURB_VIB_01,3.1034
2024-01-16T13:40:00,TURB_OUTPUT_01,745.3902
2024-01-16T13:40:00,TURB_BEAR_01,85.4807
2024-01-16T13:41:00,TURB_SPEED_01,3013.0405
2024-01-16T13:41:00,TURB_VIB_01,3.1133
2024-01-16T13:41:00,TURB_OUTPUT_01,738.0942
2024-01-16T13:42:00,TURB_SPEED_01,3012.8822
2024-01-16T13:42:00,TURB_VIB_01,3.0631
2024-01-16T13:42:00,TURB_OUTPUT_01,736.4651
2024-01-16T13:42:00,TURB_BEAR_01,85.3349
2024-01-16T13:43:00,TURB_SPEED_01,3012.9285
2024-01-16T13:43:00,TURB_VIB_01,3.1695
2024-01-16T13:43:00,TURB_OUTPUT_01,744.6315
2024-01-16T13:44:00,TURB_SPEED_01,3012.7768
2024-01-16T13:44:00,TURB_VIB_01,3.0995
2024-01-16T13:44:00,TURB_OUTPUT_01,740.8495
2024-01-16T13:44:00,TURB_BEAR_01,85.554
2024-01-16T13:45:00,TURB_SPEED_01,3012.889
2024-01-16T13:45:00,TURB_VIB_01,3.0611
2024-01-16T13:45:00,TURB_OUTPUT_01,737.7955
2024-01-16T13:46:00,TURB_SPEED_01,3013.0114
2024-01-16T13:46:00,TURB_VIB_01,3.0894
2024-01-16T13:46:00,TURB_OUTPUT_01,742.4811
2024-01-16T13:46:00,TURB_BEAR_01,85.1112
2024-01-16T13:47:00,TURB_SPEED_01,3012.645
2024-01-16T13:47:00,TURB_VIB_01,3.0946
2024-01-16T13:47:00,TURB_OUTPUT_01,735.0897
2024-01-16T13:48:00,TURB_SPEED_01,3012.9986
2024-01-16T13:48:00,TURB_VIB_01,3.1619
2024-01-16T13:48:00,TURB_OUTPUT_01,743.0928
2024-01-16T13:48:00,TURB_BEAR_01,85.1101
2024-01-16T13:49:00,TURB_SPEED_01,3013.3902
2024-01-16T13:49:00,TURB_VIB_01,3.089
2024-01-16T13:49:00,TURB_OUTPUT_01,739.8006
2024-01-16T13:50:00,TURB_SPEED_01,3012.9515
2024-01-16T13:50:00,TURB_VIB_01,3.0574
2024-01-16T13:50:00,TURB_OUTPUT_01,737.0965
2024-01-16T13:50:00,TURB_BEAR_01,85.1017
2024-01-16T13:51:00,TURB_SPEED_01,3012.9999
2024-01-16T13:51:00,TURB_VIB_01,3.1087
2024-01-16T13:51:00,TURB_OUTPUT_01,741.1035
2024-01-16T13:52:00,TURB_SPEED_01,3012.7538
2024-01-16T13:52:00,TURB_VIB_01,3.0323
2024-01-16T13:52:00,TURB_OUTPUT_01,736.3701
2024-01-16T13:52:00,TURB_BEAR_01,84.3807
2024-01-16T13:53:00,TURB_SPEED_01,3012.8606
2024-01-16T13:53:00,TURB_VIB_01,3.0579
2024-01-16T13:53:00,TURB_OUTPUT_01,738.3379
2024-01-16T13:54:00,TURB_SPEED_01,3012.644
2024-01-16T13:54:00,TURB_VIB_01,3.0983
2024-01-16T13:54:00,TURB_OUTPUT_01,736.7514
2024-01-16T13:54:00,TURB_BEAR_01,84.9639
2024-01-16T13:55:00,TURB_SPEED_01,3013.1056
2024-01-16T13:55:00,TURB_VIB_01,3.0601
2024-01-16T13:55:00,TURB_OUTPUT_01,739.549
2024-01-16T13:56:00,TURB_SPEED_01,3013.1578
2024-01-16T13:56:00,TURB_VIB_01,3.1446
2024-01-16T13:56:00,TURB_OUTPUT_01,743.4535
2024-01-16T13:56:00,TURB_BEAR_01,85.6469
2024-01-16T13:57:00,TURB_SPEED_01,3013.0721
2024-01-16T13:57:00,TURB_VIB_01,3.156
2024-01-16T13:57:00,TURB_OUTPUT_01,743.5438
2024-01-16T13:58:00,TURB_SPEED_01,3012.5491
2024-01-16T13:58:00,TURB_VIB_01,3.0049
2024-01-16T13:58:00,TURB_OUTPUT_01,731.8994
2024-01-16T13:58:00,TURB_BEAR_01,83.9192
2024-01-16T13:59:00,TURB_SPEED_01,3013.1118
2024-01-16T13:59:00,TURB_VIB_01,3.1605
2024-01-16T13:59:00,TURB_OUTPUT_01,743.7576
2024-01-16T14:00:00,TURB_SPEED_01,3012.8084
2024-01-16T14:00:00,TURB_VIB_01,2.9948
2024-01-16T14:00:00,TURB_OUTPUT_01,738.7258
2024-01-16T14:00:00,TURB_BEAR_01,84.2543
2024-01-16T14:01:00,TURB_SPEED_01,3013.0779
2024-01-16T14:01:00,TURB_VIB_01,3.0397
2024-01-16T14:01:00,TURB_OUTPUT_01,738.7693
2024-01-16T14:02:00,TURB_SPEED_01,3012.9552
2024-01-16T14:02:00,TURB_VIB_01,3.1561
2024-01-16T14:02:00,TURB_OUTPUT_01,740.9168
2024-01-16T14:02:00,TURB_BEAR_01,85.4913
2024-01-16T14:03:00,TURB_SPEED_01,3013.3353
2024-01-16T14:03:00,TURB_VIB_01,3.2408
2024-01-16T14:03:00,TURB_OUTPUT_01,745.6601
2024-01-16T14:04:00,TURB_SPEED_01,3013.1584
2024-01-16T14:04:00,TURB_VIB_01,3.0781
2024-01-16T14:04:00,TURB_OUTPUT_01,733.6239
2024-01-16T14:04:00,TURB_BEAR_01,85.1743
2024-01-16T14:05:00,TURB_SPEED_01,3012.8358
2024-01-16T14:05:00,TURB_VIB_01,3.0953
2024-01-16T14:05:00,TURB_OUTPUT_01,740.866
2024-01-16T14:06:00,TURB_SPEED_01,3013.285
2024-01-16T14:06:00,TURB_VIB_01,3.1488
2024-01-16T14:06:00,TURB_OUTPUT_01,748.0863
2024-01-16T14:06:00,TURB_BEAR_01,85.666
2024-01-16T14:07:00,TURB_SPEED_01,3013.0702
2024-01-16T14:07:00,TURB_VIB_01,3.1001
2024-01-16T14:07:00,TURB_OUTPUT_01,737.1818
2024-01-16T14:08:00,TURB_SPEED_01,3013.2685
2024-01-16T14:08:00,TURB_VIB_01,3.1261
2024-01-16T14:08:00,TURB_OUTPUT_01,742.5065
2024-01-16T14:08:00,TURB_BEAR_01,85.7993
2024-01-16T14:09:00,TURB_SPEED_01,3012.6842
2024-01-16T14:09:00,TURB_VIB_01,3.1142
2024-01-16T14:09:00,TURB_OUTPUT_01,743.1135
2024-01-16T14:10:00,TURB_SPEED_01,3012.8261
2024-01-16T14:10:00,TURB_VIB_01,3.0657
2024-01-16T14:10:00,TURB_OUTPUT_01,736.6833
2024-01-16T14:10:00,TURB_BEAR_01,84.9408
2024-01-16T14:11:00,TURB_SPEED_01,3012.855
2024-01-16T14:11:00,TURB_VIB_01,3.0772
2024-01-16T14:11:00,TURB_OUTPUT_01,743.7318
2024-01-16T14:12:00,TURB_SPEED_01,3012.8179
2024-01-16T14:12:00,TURB_VIB_01,3.0997
2024-01-16T14:12:00,TURB_OUTPUT_01,733.5927
2024-01-16T14:12:00,TURB_BEAR_01,84.9112
2024-01-16T14:13:00,TURB_SPEED_01,3013.1361
2024-01-16T14:13:00,TURB_VIB_01,3.1603
2024-01-16T14:13:00,TURB_OUTPUT_01,746.3051
2024-01-16T14:14:00,TURB_SPEED_01,3012.9769
2024-01-16T14:14:00,TURB_VIB_01,3.0809
2024-01-16T14:14:00,TURB_OUTPUT_01,736.7662
2024-01-16T14:14:00,TURB_BEAR_01,84.9574
2024-01-16T14:15:00,TURB_SPEED_01,3013.2403
2024-01-16T14:15:00,TURB_VIB_01,3.0729
2024-01-16T14:15:00,TURB_OUTPUT_01,740.1946
2024-01-16T14:16:00,TURB_SPEED_01,3012.9864
2024-01-16T14:16:00,TURB_VIB_01,3.0929
2024-01-16T14:16:00,TURB_OUTPUT_01,741.6206
2024-01-16T14:16:00,TURB_BEAR_01,85.4701
2024-01-16T14:17:00,TURB_SPEED_01,3012.9565
2024-01-16T14:17:00,TURB_VIB_01,3.1623
2024-01-16T14:17:00,TURB_OUTPUT_01,738.6988
2024-01-16T14:18:00,TURB_SPEED_01,3012.8939
2024-01-16T14:18:00,TURB_VIB_01,3.1193
2024-01-16T14:18:00,TURB_OUTPUT_01,735.4102
2024-01-16T14:18:00,TURB_BEAR_01,84.2817
2024-01-16T14:19:00,TURB_SPEED_01,3012.8526
2024-01-16T14:19:00,TURB_VIB_01,3.1242
2024-01-16T14:19:00,TURB_OUTPUT_01,738.3648
2024-01-16T14:20:00,TURB_SPEED_01,3013.1478
2024-01-16T14:20:00,TURB_VIB_01,3.1199
2024-01-16T14:20:00,TURB_OUTPUT_01,741.9965
2024-01-16T14:20:00,TURB_BEAR_01,85.051
2024-01-16T14:21:00,TURB_SPEED_01,3013.3381
2024-01-16T14:21:00,TURB_VIB_01,3.1759
2024-01-16T14:21:00,TURB_OUTPUT_01,740.4524
2024-01-16T14:22:00,TURB_SPEED_01,3012.8434
2024-01-16T14:22:00,TURB_VIB_01,3.0642
2024-01-16T14:22:00,TURB_OUTPUT_01,740.324
2024-01-16T14:22:00,TURB_BEAR_01,85.3829
2024-01-16T14:23:00,TURB_SPEED_01,3012.9751
2024-01-16T14:23:00,TURB_VIB_01,3.0493
2024-01-16T14:23:00,TURB_OUTPUT_01,737.1885
2024-01-16T14:24:00,TURB_SPEED_01,3013.0638
2024-01-16T14:24:00,TURB_VIB_01,3.0544
2024-01-16T14:24:00,TURB_OUTPUT_01,738.5247
2024-01-16T14:24:00,TURB_BEAR_01,85.815
2024-01-16T14:25:00,TURB_SPEED_01,3012.5915
2024-01-16T14:25:00,TURB_VIB_01,2.9972
2024-01-16T14:25:00,TURB_OUTPUT_01,731.7365
2024-01-16T14:26:00,TURB_SPEED_01,3013.3896
2024-01-16T14:26:00,TURB_VIB_01,3.1165
2024-01-16T14:26:00,TURB_OUTPUT_01,746.3264
2024-01-16T14:26:00,TURB_BEAR_01,84.9323
2024-01-16T14:27:00,TURB_SPEED_01,3012.7268
2024-01-16T14:27:00,TURB_VIB_01,3.1119
2024-01-16T14:27:00,TURB_OUTPUT_01,742.2167
2024-01-16T14:28:00,TURB_SPEED_01,3012.8514
2024-01-16T14:28:00,TURB_VIB_01,3.0278
2024-01-16T14:28:00,TURB_OUTPUT_01,742.095
2024-01-16T14:28:00,TURB_BEAR_01,85.3878
2024-01-16T14:29:00,TURB_SPEED_01,3013.122
2024-01-16T14:29:00,TURB_VIB_01,3.1301
2024-01-16T14:29:00,TURB_OUTPUT_01,742.4369
2024-01-16T14:30:00,TURB_SPEED_01,3012.8951
2024-01-16T14:30:00,TURB_VIB_01,3.1
2024-01-16T14:30:00,TURB_OUTPUT_01,736.3094
2024-01-16T14:30:00,TURB_BEAR_01,85.3635
2024-01-16T14:31:00,TURB_SPEED_01,3013.1118
2024-01-16T14:31:00,TURB_VIB_01,3.0641
2024-01-16T14:31:00,TURB_OUTPUT_01,738.113
2024-01-16T14:32:00,TURB_SPEED_01,3013.0632
2024-01-16T14:32:00,TURB_VIB_01,3.2171
2024-01-16T14:32:00,TURB_OUTPUT_01,752.4368
2024-01-16T14:32:00,TURB_BEAR_01,85.7879
2024-01-16T14:33:00,TURB_SPEED_01,3012.5657
2024-01-16T14:33:00,TURB_VIB_01,3.0171
2024-01-16T14:33:00,TURB_OUTPUT_01,732.3182
2024-01-16T14:34:00,TURB_SPEED_01,3013.0126
2024-01-16T14:34:00,TURB_VIB_01,3.048
2024-01-16T14:34:00,TURB_OUTPUT_01,732.0202
2024-01-16T14:34:00,TURB_BEAR_01,84.8343
2024-01-16T14:35:00,TURB_SPEED_01,3013.0495
2024-01-16T14:35:00,TURB_VIB_01,3.1097
2024-01-16T14:35:00,TURB_OUTPUT_01,738.4021
2024-01-16T14:36:00,TURB_SPEED_01,3012.9237
2024-01-16T14:36:00,TURB_VIB_01,3.0558
2024-01-16T14:36:00,TURB_OUTPUT_01,739.3968
2024-01-16T14:36:00,TURB_BEAR_01,84.9703
2024-01-16T14:37:00,TURB_SPEED_01,3012.6993
2024-01-16T14:37:00,TURB_VIB_01,3.05
2024-01-16T14:37:00,TURB_OUTPUT_01,737.5336
2024-01-16T14:38:00,TURB_SPEED_01,3012.9712
2024-01-16T14:38:00,TURB_VIB_01,3.1311
2024-01-16T14:38:00,TURB_OUTPUT_01,743.2717
2024-01-16T14:38:00,TURB_BEAR_01,86.2175
2024-01-16T14:39:00,TURB_SPEED_01,3013.0435
2024-01-16T14:39:00,TURB_VIB_01,3.1296
2024-01-16T14:39:00,TURB_OUTPUT_01,747.0491
2024-01-16T14:40:00,TURB_SPEED_01,3012.7828
2024-01-16T14:40:00,TURB_VIB_01,3.0076
2024-01-16T14:40:00,TURB_OUTPUT_01,731.4799
2024-01-16T14:40:00,TURB_BEAR_01,85.2603
2024-01-16T14:41:00,TURB_SPEED_01,3013.0615
2024-01-16T14:41:00,TURB_VIB_01,3.0947
2024-01-16T14:41:00,TURB_OUTPUT_01,737.5711
2024-01-16T14:42:00,TURB_SPEED_01,3012.755
2024-01-16T14:42:00,TURB_VIB_01,3.1125
2024-01-16T14:42:00,TURB_OUTPUT_01,738.4336
2024-01-16T14:42:00,TURB_BEAR_01,85.0958
2024-01-16T14:43:00,TURB_SPEED_01,3013.2258
2024-01-16T14:43:00,TURB_VIB_01,3.1513
2024-01-16T14:43:00,TURB_OUTPUT_01,745.8966
2024-01-16T14:44:00,TURB_SPEED_01,3012.99
2024-01-16T14:44:00,TURB_VIB_01,3.1473
2024-01-16T14:44:00,TURB_OUTPUT_01,740.2972
2024-01-16T14:44:00,TURB_BEAR_01,86.1546
2024-01-16T14:45:00,TURB_SPEED_01,3013.1095
2024-01-16T14:45:00,TURB_VIB_01,3.1088
2024-01-16T14:45:00,TURB_OUTPUT_01,734.8913
2024-01-16T14:46:00,TURB_SPEED_01,3012.9583
2024-01-16T14:46:00,TURB_VIB_01,3.0194
2024-01-16T14:46:00,TURB_OUTPUT_01,738.0694
2024-01-16T14:46:00,TURB_BEAR_01,84.7493
2024-01-16T14:47:00,TURB_SPEED_01,3013.0148
2024-01-16T14:47:00,TURB_VIB_01,3.0997
2024-01-16T14:47:00,TURB_OUTPUT_01,737.7005
2024-01-16T14:48:00,TURB_SPEED_01,3012.6864
2024-01-16T14:48:00,TURB_VIB_01,3.0754
2024-01-16T14:48:00,TURB_OUTPUT_01,736.5055
2024-01-16T14:48:00,TURB_BEAR_01,85.0123
2024-01-16T14:49:00,TURB_SPEED_01,3012.6729
2024-01-16T14:49:00,TURB_VIB_01,3.0057
2024-01-16T14:49:00,TURB_OUTPUT_01,736.4452
2024-01-16T14:50:00,TURB_SPEED_01,3013.1519
2024-01-16T14:50:00,TURB_VIB_01,3.086
2024-01-16T14:50:00,TURB_OUTPUT_01,740.0207
2024-01-16T14:50:00,TURB_BEAR_01,85.1357
2024-01-16T14:51:00,TURB_SPEED_01,3012.8666
2024-01-16T14:51:00,TURB_VIB_01,3.0598
2024-01-16T14:51:00,TURB_OUTPUT_01,744.9605
2024-01-16T14:52:00,TURB_SPEED_01,3013.1574
2024-01-16T14:52:00,TURB_VIB_01,3.1152
2024-01-16T14:52:00,TURB_OUTPUT_01,743.0695
2024-01-16T14:52:00,TURB_BEAR_01,85.4039
2024-01-16T14:53:00,TURB_SPEED_01,3013.0134
2024-01-16T14:53:00,TURB_VIB_01,3.1193
2024-01-16T14:53:00,TURB_OUTPUT_01,736.0083
2024-01-16T14:54:00,TURB_SPEED_01,3012.7906
2024-01-16T14:54:00,TURB_VIB_01,3.0886
2024-01-16T14:54:00,TURB_OUTPUT_01,733.9596
2024-01-16T14:54:00,TURB_BEAR_01,84.9676
2024-01-16T14:55:00,TURB_SPEED_01,3013.0514
2024-01-16T14:55:00,TURB_VIB_01,3.1304
2024-01-16T14:55:00,TURB_OUTPUT_01,743.8999
2024-01-16T14:56:00,TURB_SPEED_01,3013.1666
2024-01-16T14:56:00,TURB_VIB_01,3.0993
2024-01-16T14:56:00,TURB_OUTPUT_01,738.7807
2024-01-16T14:56:00,TURB_BEAR_01,85.2275
2024-01-16T14:57:00,TURB_SPEED_01,3013.4
2024-01-16T14:57:00,TURB_VIB_01,3.1787
2024-01-16T14:57:00,TURB_OUTPUT_01,747.8349
2024-01-16T14:58:00,TURB_SPEED_01,3013.3006
2024-01-16T14:58:00,TURB_VIB_01,3.1371
2024-01-16T14:58:00,TURB_OUTPUT_01,745.246
2024-01-16T14:58:00,TURB_BEAR_01,85.8908
2024-01-16T14:59:00,TURB_SPEED_01,3012.9652
2024-01-16T14:59:00,TURB_VIB_01,3.1273
2024-01-16T14:59:00,TURB_OUTPUT_01,736.3242
2024-01-16T15:00:00,TURB_SPEED_01,3012.9451
2024-01-16T15:00:00,TURB_VIB_01,3.0589
2024-01-16T15:00:00,TURB_OUTPUT_01,737.4527
2024-01-16T15:00:00,TURB_BEAR_01,84.6711
2024-01-16T15:01:00,TURB_SPEED_01,3012.8276
2024-01-16T15:01:00,TURB_VIB_01,3.0968
2024-01-16T15:01:00,TURB_OUTPUT_01,737.7918
2024-01-16T15:02:00,TURB_SPEED_01,3012.8242
2024-01-16T15:02:00,TURB_VIB_01,3.0571
2024-01-16T15:02:00,TURB_OUTPUT_01,737.4452
2024-01-16T15:02:00,TURB_BEAR_01,84.2334
2024-01-16T15:03:00,TURB_SPEED_01,3012.7752
2024-01-16T15:03:00,TURB_VIB_01,3.0986
2024-01-16T15:03:00,TURB_OUTPUT_01,736.3207
2024-01-16T15:04:00,TURB_SPEED_01,3012.8494
2024-01-16T15:04:00,TURB_VIB_01,3.0213
2024-01-16T15:04:00,TURB_OUTPUT_01,738.9364
2024-01-16T15:04:00,TURB_BEAR_01,84.6345
2024-01-16T15:05:00,TURB_SPEED_01,3013.0897
2024-01-16T15:05:00,TURB_VIB_01,3.078
2024-01-16T15:05:00,TURB_OUTPUT_01,743.1972
2024-01-16T15:06:00,TURB_SPEED_01,3013.1496
2024-01-16T15:06:00,TURB_VIB_01,3.1003
2024-01-16T15:06:00,TURB_OUTPUT_01,740.9623
2024-01-16T15:06:00,TURB_BEAR_01,85.2396
2024-01-16T15:07:00,TURB_SPEED_01,3013.1486
2024-01-16T15:07:00,TURB_VIB_01,3.103
2024-01-16T15:07:00,TURB_OUTPUT_01,740.7365
2024-01-16T15:08:00,TURB_SPEED_01,3013.0755
2024-01-16T15:08:00,TURB_VIB_01,3.0517
2024-01-16T15:08:00,TURB_OUTPUT_01,738.6465
2024-01-16T15:08:00,TURB_BEAR_01,83.9251
2024-01-16T15:09:00,TURB_SPEED_01,3012.7633
2024-01-16T15:09:00,TURB_VIB_01,3.0466
2024-01-16T15:09:00,TURB_OUTPUT_01,733.0182
2024-01-16T15:10:00,TURB_SPEED_01,3012.9415
2024-01-16T15:10:00,TURB_VIB_01,3.0781
2024-01-16T15:10:00,TURB_OUTPUT_01,736.3673
2024-01-16T15:10:00,TURB_BEAR_01,84.9528
2024-01-16T15:11:00,TURB_SPEED_01,3012.7194
2024-01-16T15:11:00,TURB_VIB_01,3.0793
2024-01-16T15:11:00,TURB_OUTPUT_01,738.8787
2024-01-16T15:12:00,TURB_SPEED_01,3013.1961
2024-01-16T15:12:00,TURB_VIB_01,3.1008
2024-01-16T15:12:00,TURB_OUTPUT_01,745.6107
2024-01-16T15:12:00,TURB_BEAR_01,85.2007
2024-01-16T15:13:00,TURB_SPEED_01,3012.9735
2024-01-16T15:13:00,TURB_VIB_01,3.0574
2024-01-16T15:13:00,TURB_OUTPUT_01,743.5404
2024-01-16T15:14:00,TURB_SPEED_01,3012.9568
2024-01-16T15:14:00,TURB_VIB_01,3.0181
2024-01-16T15:14:00,TURB_OUTPUT_01,733.8422
2024-01-16T15:14:00,TURB_BEAR_01,85.1212
2024-01-16T15:15:00,TURB_SPEED_01,3012.9773
2024-01-16T15:15:00,TURB_VIB_01,3.0777
2024-01-16T15:15:00,TURB_OUTPUT_01,739.6873
2024-01-16T15:16:00,TURB_SPEED_01,3013.1996
2024-01-16T15:16:00,TURB_VIB_01,3.113
2024-01-16T15:16:00,TURB_OUTPUT_01,743.9852
2024-01-16T15:16:00,TURB_BEAR_01,85.5855
2024-01-16T15:17:00,TURB_SPEED_01,3013.133
2024-01-16T15:17:00,TURB_VIB_01,3.0999
2024-01-16T15:17:00,TURB_OUTPUT_01,745.2525
2024-01-16T15:18:00,TURB_SPEED_01,3012.8531
2024-01-16T15:18:00,TURB_VIB_01,3.0903
